0.28862333	0.30538553	0.29254103	-0.33828822	0.30296332	-0.28539637	-0.34629267	0.2973409	0.3289023	0.3077501	0.29135936	0.26476842	-0.29543915	0.26116166	0.33087817	-0.28084156
0.15157191	0.1412153	0.1463252	-0.097403385	0.13000911	-0.11527434	-0.13911314	0.11701393	0.14822489	0.103557594	0.06775189	0.09102746	-0.12120165	0.098428115	0.091329716	-0.16406289
0.043646514	-0.012635128	0.007411536	-0.017146803	0.057158906	-0.065060556	0.008176332	0.056303076	0.005061264	0.008707047	-0.02158482	-0.025741948	-0.04360828	-0.026580554	0.044354104	0.030090049
-0.08393963	-0.0056884135	-0.09681408	0.09419689	-0.05264626	0.042452335	0.035664223	-0.031551138	-0.054664526	-0.07416594	-0.12002375	-0.02577041	0.084890276	-0.0025854462	-0.005026165	0.026687732
0.048568368	0.012929665	-0.008672741	-0.055340286	0.08470806	-0.0054864087	-0.04850388	-0.018644497	-0.0020011072	0.026106538	-0.026488114	0.06597553	-0.05270672	0.064030744	-0.017022774	0.017946301
-0.10614813	-0.07193177	-0.063176624	0.06208506	-0.10795378	0.052199204	0.08275553	-0.07509815	-0.09226093	-0.06371301	-0.060590003	-0.11898465	0.13501777	-0.1075892	-0.0892054	0.0471398
-0.15561637	-0.14020419	-0.11216541	0.0941046	-0.08936447	0.17879236	0.11203783	-0.12251252	-0.17594838	-0.19151194	-0.09927467	-0.14835751	0.17691642	-0.078564964	-0.15019684	0.14243774
-0.12566021	-0.1422869	-0.0865778	0.08728905	-0.12850422	0.102516085	0.12955111	-0.077037126	-0.1265498	-0.14941546	-0.08596757	-0.09862008	0.09103765	-0.14227213	-0.10218054	0.07789061
0.013223674	0.06528913	-0.022113089	-0.0047339997	0.010876366	-0.057382785	-0.0088249035	0.053116377	0.022684222	-0.01367215	0.0061063226	0.0020951477	-0.00010906745	0.03805	0.02817475	-0.037327606
-0.105960816	-0.12772843	-0.1538479	0.17621836	-0.0902493	0.102518596	0.18515751	-0.11090609	-0.10396552	-0.108753346	-0.09666616	-0.12404641	0.15774167	-0.14128034	-0.1343783	0.16027093
-0.064065516	0.029975064	-0.0379341	0.04929473	-0.0077442317	0.050862193	0.069041826	0.017309362	-0.07416023	-0.07044552	-0.0052091368	0.012094605	-0.0137145305	0.03407869	-0.011727312	0.06330424
-0.117639564	-0.10452914	-0.16707678	0.12141597	-0.070139974	0.12988406	0.15494895	-0.09781301	-0.086816765	-0.088812366	-0.17324862	-0.14959027	0.11698994	-0.104851566	-0.15101601	0.1249676
0.019318234	0.0053902087	0.050709967	0.028528525	0.0634222	0.023477763	-0.038014084	-0.02123334	0.0073510613	0.0049963626	-0.02522439	-0.012938139	0.03224942	-0.010194362	0.0087377345	-0.016166884
0.09167566	0.13842368	0.075130545	-0.07599819	0.08186647	-0.14487003	-0.15801364	0.11687316	0.13017865	0.15945518	0.15168937	0.09585866	-0.138618	0.12200674	0.08993823	-0.15359434
0.011899767	0.06509277	0.07129606	-0.029878287	0.02753388	-0.09357075	-0.018103158	0.022068674	0.0405319	0.0074695423	0.074979044	0.07462039	-0.02638173	0.10429814	0.045241218	-0.005575653
-0.057995405	0.008621572	-0.030085519	0.060051784	-0.052228983	0.03747162	0.055279694	-0.0501241	-0.065971196	0.024513861	-0.020457255	-0.051480804	0.0129847815	-0.042541835	0.015307375	0.04773659
-0.10909173	-0.13548389	-0.112647355	0.103806384	-0.115706526	0.12484298	0.098187	-0.084278725	-0.14544901	-0.08354331	-0.12981276	-0.15943974	0.1590273	-0.070095494	-0.14196923	0.10929733
0.007321048	-0.027786642	-0.034496028	-0.0035200196	0.014030188	0.0019919905	0.024152571	-0.04631746	0.029094636	-0.020693421	-0.007649381	-0.042789668	-0.037864976	0.011115145	0.0012831888	0.05633098
-0.070616454	-0.07859728	-0.07273949	0.042204224	-0.06726667	0.11512893	0.067934796	-0.044032577	-0.07555371	-0.13462916	-0.066289306	-0.12379207	0.12771332	-0.028961245	-0.0943333	0.080142334
0.08873181	0.13977638	0.051043868	-0.07628295	0.060736094	-0.09663993	-0.10901333	0.11032055	0.12997115	0.07955458	0.047230963	0.11455112	-0.07087293	0.08909087	0.10797296	-0.13901031
-0.1009126	-0.17332247	-0.17639455	0.16589573	-0.090750225	0.13360849	0.11902503	-0.11103772	-0.18490596	-0.1053592	-0.1418757	-0.123723745	0.15299837	-0.1478554	-0.13327797	0.12140362
0.006583546	0.028116371	-0.029112738	-0.03504786	-0.0018182085	-0.014929439	0.00024965734	-0.028092498	-0.011753825	0.00066498324	-0.045936834	0.020515595	0.0028636015	0.028454917	0.03505783	0.037369397
-0.2003087	-0.20860666	-0.17416133	0.20415978	-0.19734688	0.16021171	0.16688631	-0.19286385	-0.20762949	-0.15506463	-0.19992599	-0.23143145	0.21746561	-0.13522163	-0.12635353	0.19378415
-0.040758166	-0.046496157	-0.049419235	0.028453471	-0.05175336	0.07104508	0.112008825	-0.12498081	-0.10450611	-0.11370636	-0.10577286	-0.09100573	0.04234341	-0.037313346	-0.0880505	0.07208086
-0.23170076	-0.15699795	-0.17288397	0.23342876	-0.1840436	0.15207306	0.16875122	-0.16672054	-0.25587583	-0.23931934	-0.17144185	-0.17352773	0.24940842	-0.22756937	-0.19400902	0.24728338
-0.048764996	-0.027008062	-0.086383216	0.065433934	-0.06272383	0.10610991	0.036780067	-0.113559745	-0.06375763	-0.041067883	-0.05379886	-0.06722889	0.08872453	-0.053095788	-0.022643559	0.05343791
-0.0071054883	-0.036756195	0.020961493	-0.021485064	0.027369255	0.03423304	0.0419886	-0.03900069	-0.03783728	-0.05957946	-0.06272003	0.019527229	-0.007960905	0.019685231	-0.022675918	-0.008909327
-0.10275567	-0.16986781	-0.1851782	0.09888248	-0.09518085	0.14368014	0.15257186	-0.1100275	-0.12954931	-0.1585849	-0.16525848	-0.14852048	0.14610113	-0.11491966	-0.13591251	0.11932211
0.084993586	0.040704757	0.0554565	-0.052361928	0.10888899	-0.094263	-0.05612528	0.0048925364	0.09806313	0.04422847	0.0458147	0.0938929	-0.041116435	0.051408306	0.062922075	-0.084768765
0.034493238	0.0067293546	0.06653163	-0.0030275525	0.055913802	-0.031953756	-0.05653899	0.010259662	-0.018372005	-0.017781481	0.007052288	0.045642536	-0.011924738	0.03880157	0.070658304	-0.014182518
-0.07691213	-0.07865546	-0.08597159	0.086215034	-0.13460672	0.046874147	0.08706799	-0.12113959	-0.111172035	-0.11133779	-0.09566747	-0.11476709	0.11409417	-0.1200771	-0.12618485	0.093902916
0.14711723	0.08138302	0.1135157	-0.113051616	0.16022648	-0.07030576	-0.073671535	0.056717988	0.060153548	0.11219335	0.12923059	0.08438489	-0.14607297	0.079353474	0.14227605	-0.13281532
0.10966194	0.12674037	0.17349857	-0.099110164	0.12567772	-0.1577624	-0.11960326	0.1618629	0.09009891	0.1321213	0.15344968	0.16490714	-0.16424133	0.15564828	0.08698275	-0.16026554
0.13629451	0.0689056	0.09448908	-0.060097884	0.12309473	-0.038069475	-0.058449008	0.08600489	0.12957403	0.062200297	0.05068773	0.085495725	-0.084421985	0.054697722	0.1185363	-0.103916004
-0.22345276	-0.24806847	-0.28500307	0.2928968	-0.24622819	0.28598854	0.22244586	-0.23582771	-0.21760286	-0.25282457	-0.25179935	-0.25125325	0.29179606	-0.22450359	-0.25802934	0.29672992
-0.02080852	-0.012139235	0.0261776	0.051617637	-0.053318933	0.043563686	-0.003453251	0.03070906	-0.028550293	0.027658056	0.021267293	0.02382651	0.0076823677	-0.01963691	0.025462516	0.0013454861
-0.13419816	-0.06830148	-0.1509847	0.14400774	-0.12817983	0.06766454	0.08538962	-0.14867747	-0.088913634	-0.13930917	-0.10808121	-0.13349691	0.11295407	-0.068526834	-0.113293804	0.15756428
0.11130522	0.10132675	0.0687081	-0.13787286	0.1540853	-0.15334612	-0.076774456	0.08279303	0.11915587	0.1153395	0.11862237	0.070847966	-0.13592191	0.16070925	0.14516282	-0.11062548
0.30982816	0.32378435	0.30980095	-0.32352063	0.270546	-0.27732518	-0.34733856	0.30816814	0.3319146	0.2731623	0.33473346	0.31732816	-0.30729198	0.26624885	0.3438252	-0.27846733
0.2790705	0.29207098	0.22264598	-0.2719655	0.28605726	-0.27181795	-0.25958803	0.31577942	0.2847845	0.22954717	0.22687212	0.28204024	-0.29794165	0.25176898	0.26857358	-0.31039685
0.002922082	-0.03620418	-0.0383608	0.079980075	0.013599173	0.014703479	0.02089976	-0.056626175	-0.06407972	-0.07046727	0.014633596	-0.051332384	0.06348217	-0.07566437	-0.011058697	-0.013006702
0.0035381708	-0.0006829705	-0.028515581	0.08260155	-0.0760745	0.08180361	0.057174407	-0.02885989	-0.009399545	-0.046472248	0.0013724449	-0.010595793	0.018178409	-0.0637442	-0.0065788743	0.018832166
0.10301957	0.08947317	0.055682525	-0.072450034	0.103674725	-0.0866832	-0.102486916	0.10092982	0.07451729	0.09062496	0.04129168	0.06491872	-0.03400119	0.12071212	0.031347606	-0.08120097
0.12603556	0.07960117	0.09308792	-0.08004933	0.06355026	-0.11160167	-0.043601725	0.12739249	0.07332162	0.061261736	0.1052692	0.09794115	-0.13000177	0.06843133	0.05734253	-0.08011833
0.06499351	0.03247071	0.046215665	-0.047294185	0.040817194	-0.055830687	-0.052056197	0.055495705	-0.0011744343	0.025480274	0.022696799	0.042261966	-0.03818711	0.072259665	0.01861586	-0.0037649365
0.23493503	0.251746	0.25031656	-0.21931961	0.28544882	-0.23815532	-0.25855258	0.21312182	0.21609889	0.264948	0.24400678	0.2239464	-0.24146046	0.22151148	0.251707	-0.21540031
-0.16036536	-0.09788967	-0.15020561	0.0984743	-0.14132737	0.08962862	0.08828499	-0.08553927	-0.09840652	-0.10852637	-0.08967908	-0.16945767	0.08927606	-0.11911655	-0.13267726	0.17540863
-0.2651444	-0.2526977	-0.23825099	0.22433035	-0.20255922	0.20121412	0.23035027	-0.2853995	-0.23513128	-0.21623954	-0.2618138	-0.22923495	0.20572431	-0.1921964	-0.24026927	0.26888514
-0.030385636	-0.037350524	-0.06253195	0.04739919	-0.018095694	0.029474938	0.10091269	-0.041829847	-0.055947706	-0.070989884	-0.046182234	-0.03481044	0.058250718	-0.05809296	-0.03398537	0.025602357
-0.2272775	-0.20882109	-0.17770357	0.19250506	-0.17715248	0.21620947	0.20278269	-0.23551036	-0.22001155	-0.24936481	-0.21775238	-0.19853772	0.16821137	-0.16148095	-0.22170025	0.24253441
0.032485835	0.09982476	0.10002816	-0.037476525	0.056054413	-0.046703544	-0.07505158	0.100822285	0.073517196	0.10862083	0.0822099	0.0843474	-0.048731174	0.1038755	0.03551773	-0.04542117
0.08420183	0.10151913	0.10624283	-0.05482903	0.116184615	-0.07669877	-0.06662379	0.081254564	0.07035144	0.10356712	0.047642414	0.09507256	-0.056518022	0.083760016	0.06004027	-0.10722016
0.08542099	0.1005258	0.11714804	-0.08085832	0.11358194	-0.06382556	-0.14422692	0.14454618	0.11492415	0.060688496	0.12538052	0.11767843	-0.14901356	0.13907304	0.14411588	-0.1544226
-0.118266605	-0.059984803	-0.045541655	0.10215755	-0.057323594	0.053248204	0.15470666	-0.08944985	-0.071976826	-0.15029322	-0.14524609	-0.062590554	0.13273641	-0.10835976	-0.07989718	0.10648994
-0.23118149	-0.2490998	-0.19990367	0.23611185	-0.19126451	0.1959788	0.19364157	-0.25260317	-0.2044679	-0.2864081	-0.22057974	-0.18777946	0.25717452	-0.23976892	-0.19849898	0.20669341
0.080127686	0.012507638	0.050168335	-0.007308762	0.0684121	-0.0007826544	-0.023881879	0.034069236	0.012636558	0.05501406	0.029199485	0.05063009	-0.03734549	0.061382268	0.017909912	-0.08765518
-0.29610774	-0.267911	-0.20425634	0.27488598	-0.2346757	0.25893	0.22998065	-0.30599096	-0.30216944	-0.29227304	-0.25096813	-0.28020164	0.30285767	-0.20920534	-0.24180594	0.27583098
-0.13849251	-0.14178441	-0.12315347	0.14398319	-0.08889147	0.08672397	0.17899331	-0.09554279	-0.11232845	-0.12982433	-0.12867607	-0.1807658	0.118824	-0.14518967	-0.11068679	0.095205896
0.13444462	0.1328257	0.14710781	-0.17987017	0.14359178	-0.15503949	-0.16204385	0.111737475	0.1472969	0.114211254	0.19426155	0.14059427	-0.19749765	0.19213545	0.14959049	-0.15980037
0.27082092	0.18353131	0.16178516	-0.26324597	0.1729715	-0.19044983	-0.21364826	0.20559703	0.20810217	0.17828318	0.25344124	0.2143329	-0.2338658	0.19304371	0.26001093	-0.24455297
0.09316125	0.114543766	0.1247744	-0.09267644	0.11910804	-0.1427596	-0.06833432	0.16073859	0.12308549	0.14574254	0.12208935	0.10919176	-0.079611346	0.10768526	0.107497774	-0.07163339
-0.14149465	-0.059464924	-0.07103322	0.15174676	-0.04286191	0.11409985	0.1016307	-0.060584985	-0.09131449	-0.09881049	-0.15455358	-0.15300806	0.06672008	-0.089136615	-0.14572167	0.15171397
0.20996238	0.19851774	0.18517783	-0.17250673	0.24425355	-0.16065484	-0.15863974	0.20392238	0.22105108	0.14593692	0.1588164	0.2310253	-0.16397478	0.22086677	0.21586955	-0.18131354
0.1630687	0.110993795	0.13585202	-0.15962549	0.110761255	-0.16940872	-0.096278794	0.18511648	0.16237552	0.11701847	0.16627975	0.124363095	-0.12742054	0.16549987	0.13131566	-0.14159277
-0.080655634	-0.056257516	-0.06222006	0.13131158	-0.09527745	0.049850583	0.13215768	-0.051240493	-0.12215406	-0.10916294	-0.101834685	-0.047833685	0.051100478	-0.10821469	-0.05586992	0.11730075
0.010245307	0.08097465	0.016517196	-0.06166925	0.04401902	-0.0713068	-0.090168834	0.064893104	0.0103060845	0.028867489	0.006845982	0.024674578	-0.04522952	0.09481999	0.063345656	-0.0764758
-0.0154471295	0.071522765	-0.029053004	0.014573414	-0.00037197326	-0.009458336	0.03578555	0.06538269	0.045351222	-0.012837263	0.038083903	0.061638195	-0.06307066	-0.010105423	0.05114228	-0.06372406
0.089082435	0.061424527	0.051521312	-0.008845944	0.033420134	-0.0568607	-0.0018732735	0.038657002	0.027239712	0.06336108	0.0141291395	-0.0027427908	-0.06267538	0.0750209	0.06803736	-0.028953286
0.117154665	0.06468359	0.07004075	-0.06352898	0.098813124	-0.0745091	-0.05021622	0.12880929	0.09978905	0.07726634	0.072714604	0.08688468	-0.10821066	0.115640104	0.042629305	-0.08205504
0.045991845	0.062180955	0.028432934	-0.048852697	0.04865985	-0.068663664	-0.046026465	0.087711714	0.09109406	0.033271663	0.10250974	0.087033495	-0.12861168	0.070841834	0.07292168	-0.039419863
0.26709038	0.22874808	0.29456446	-0.26781818	0.22860381	-0.21133758	-0.26377028	0.27947807	0.2986654	0.31453645	0.25802	0.28740263	-0.22487055	0.29001686	0.26843682	-0.28147167
-0.035932936	0.018742355	-0.0011970592	0.01638949	0.038371008	0.010504784	0.008433733	0.0033387798	-0.033308398	0.016687457	0.013071056	0.014155995	0.015925061	-0.012572907	-0.028882982	-0.008692404
-0.21688716	-0.1510961	-0.24112052	0.22805175	-0.21923593	0.19791453	0.17900339	-0.2511558	-0.16978996	-0.20106034	-0.20706505	-0.17464688	0.25482255	-0.21410723	-0.23427162	0.25286582
-0.12301684	-0.094554625	-0.09905271	0.057794195	-0.08327292	0.083076544	0.07522015	-0.08882063	-0.13658008	-0.12287493	-0.089621596	-0.14496636	0.050228395	-0.048318423	-0.07181491	0.099793494
0.0832747	0.042618226	0.07437342	-0.09921648	0.07739949	-0.030293638	-0.027801055	0.091643006	0.032573055	0.11393418	0.06717897	0.059130833	-0.09027385	0.120407134	0.06468888	-0.02549213
0.16986272	0.17787568	0.14348593	-0.1824671	0.1163043	-0.12085696	-0.120684296	0.10532846	0.13712822	0.12711006	0.14556248	0.12043176	-0.17647663	0.10604047	0.11973357	-0.12711884
-0.0074675363	-0.0852814	-0.0799106	0.059001714	-0.0047426247	0.023601854	0.010753394	-0.03824726	-0.026837608	-0.06862062	-0.09311047	-0.08495742	0.04007966	-0.026214546	-0.08451754	0.0508764
-0.06979739	-0.04675161	-0.09098897	0.017817037	-0.08206155	0.09362219	0.029680751	-0.1027901	-0.08562545	-0.11084516	-0.10396466	-0.09077618	0.06395537	-0.091129765	-0.023420047	0.09119319
0.28290784	0.22087978	0.2797897	-0.20829831	0.19787838	-0.21158585	-0.22239222	0.28056368	0.21022798	0.24662948	0.27980262	0.27208504	-0.2800213	0.2157259	0.22745043	-0.25415966
-0.040778916	-0.08684723	-0.11683559	0.044952027	-0.052360214	0.05494394	0.113523155	-0.106896274	-0.113069706	-0.08689304	-0.033983327	-0.07256625	0.015158394	-0.08362478	-0.09346369	0.11803027
0.07741301	0.012161999	0.020907918	-0.03953642	0.011303599	-0.00471212	-0.08096719	0.065902516	0.0845795	0.04336509	0.048114393	0.015566546	-0.0071065915	0.04384257	0.032180224	-0.02662848
-0.06889089	-0.07181384	-0.13879591	0.09950994	-0.08757494	0.077856325	0.10133279	-0.07669624	-0.14938773	-0.08637664	-0.08498385	-0.14288643	0.15604316	-0.122061044	-0.07251381	0.07039566
-0.1087618	-0.07138231	-0.1119591	0.10208971	0.0011622085	0.10594929	0.028184837	-0.09294571	-0.023806643	-0.04298183	-0.08979049	-0.054184567	0.07024538	-0.014705911	-0.033667047	0.072847314
-0.11941395	-0.17249294	-0.16435581	0.11229386	-0.082830966	0.17770573	0.09782866	-0.16295289	-0.18277481	-0.11016004	-0.16571707	-0.103970185	0.1426635	-0.14606695	-0.100819886	0.18634275
0.1877351	0.17762674	0.21324402	-0.19926879	0.20153709	-0.21901491	-0.14667648	0.16914411	0.16264196	0.1743726	0.17706458	0.15334891	-0.1482785	0.14409128	0.17481618	-0.16103648
-0.048092086	-0.10542793	-0.060618747	0.056601137	-0.09107373	0.04195829	0.13168857	-0.05144695	-0.09947155	-0.14957176	-0.12432649	-0.10478698	0.09132321	-0.06775211	-0.031390578	0.053538073
-0.0841581	-0.037906736	-0.07378044	0.03895301	-0.027609814	0.03609288	0.047086895	-0.06404087	-0.11678842	-0.121812284	-0.07961963	-0.06460437	0.031250264	-0.11976506	-0.09659744	0.11383679
0.10043003	0.12998275	0.059559483	-0.0752559	0.16295123	-0.08571069	-0.10983478	0.11054753	0.12914534	0.075475484	0.13528165	0.13572016	-0.15959142	0.12372786	0.07143901	-0.12189468
-0.2290629	-0.22902097	-0.17504367	0.25993806	-0.22475427	0.20762897	0.19603004	-0.2355545	-0.18563373	-0.25286248	-0.22620134	-0.2616089	0.2353169	-0.16077532	-0.22766173	0.19989948
0.17189728	0.19644822	0.16821782	-0.11380054	0.1284913	-0.16442645	-0.09339762	0.17172995	0.14940064	0.15713538	0.094365865	0.15632999	-0.17057312	0.17086901	0.15754351	-0.15750518
0.13875464	0.15076108	0.14347431	-0.113443054	0.14479552	-0.060890093	-0.0673381	0.079048984	0.1324367	0.14876841	0.14661719	0.09702591	-0.09627396	0.096340396	0.11738517	-0.070560396
0.065012686	0.030388048	0.03903335	-0.08963627	0.07703697	-0.05678211	-0.10227666	0.04936583	0.0078117047	0.025235739	0.08905471	0.108834565	-0.106392644	0.10394223	0.07866948	-0.10404493
-0.05092612	-0.021087022	-0.051972315	0.105631344	-0.07071768	0.04118219	0.0889485	-0.05589369	-0.044992268	-0.07543617	-0.12203114	-0.059622973	0.075816154	-0.08588774	-0.01608129	0.06617
0.19636744	0.17199796	0.19475035	-0.16710445	0.18260887	-0.1250251	-0.20300093	0.19723964	0.21599548	0.13975197	0.20673874	0.1837957	-0.20084718	0.21866918	0.14923957	-0.15975127
-0.17631964	-0.18043295	-0.22473115	0.15257141	-0.15280806	0.21847622	0.17428459	-0.15091959	-0.23323512	-0.233102	-0.16097501	-0.15859815	0.16969247	-0.21972615	-0.23214933	0.17583866
-0.015622329	0.036257494	0.009805413	0.019051878	0.0493453	-0.008197839	-0.021923218	0.012599674	-0.026539015	-0.03252113	-0.022387508	0.061232615	-0.05455779	-0.014906555	-0.0027819166	0.012883974
-0.07135052	-0.064261384	-0.048086446	0.057482477	-0.036423896	0.08792255	0.024081018	-0.045591954	-0.013015049	-0.052585144	-0.06469136	-0.022649566	0.02110981	-0.07600264	-0.039690245	0.043746185
-0.05327507	-0.0041425386	-0.042295575	0.006865691	0.008980449	0.028368227	0.041759297	-0.05093182	-0.070867516	-0.07151134	-0.023925409	-0.07725612	0.078306735	-0.04531261	-0.08048992	0.044108756
0.16944121	0.12333755	0.06506563	-0.08624929	0.13764346	-0.06981017	-0.0949582	0.11334276	0.13317534	0.15633462	0.09774974	0.13318612	-0.13471866	0.1149586	0.15937412	-0.13417386
0.027256612	0.03839915	-0.021099854	-0.04910953	0.028854635	-0.046774197	-0.0620423	0.060192503	-0.017317172	0.022003539	0.053895883	-0.004881983	-0.01227325	0.029988863	0.024983209	-0.054780558
-0.068238765	-0.072583415	-0.07458928	0.013711607	-0.062121302	0.02891733	0.09061062	-0.046001695	-0.06557896	-0.09079181	-0.02057103	-0.06022487	0.05455595	-0.06273945	-0.0005237155	0.06988182
-0.07640858	-0.057752524	-0.07909103	0.09435366	-0.08335262	0.075968534	0.062364522	-0.10562875	-0.1341546	-0.15377884	-0.15281707	-0.069076344	0.059330646	-0.061471466	-0.06076113	0.08723945
0.13616903	0.12017456	0.1837755	-0.16964394	0.19535	-0.18512537	-0.16491647	0.2163061	0.124328345	0.16358499	0.20175134	0.19771355	-0.17787182	0.12645783	0.20998001	-0.13978916
-0.07049582	-0.032853656	-0.053714223	0.1152033	-0.072961524	0.041061312	0.034085445	-0.069650926	-0.07125052	-0.10875516	-0.04172497	-0.09022814	0.05780186	-0.050808743	-0.044007607	0.114181034
-0.14113285	-0.0830463	-0.12707587	0.09134647	-0.13286357	0.11812778	0.13220549	-0.117145434	-0.1145823	-0.19657142	-0.15552716	-0.095728695	0.17469946	-0.10283437	-0.1198004	0.14652467
-0.042194046	-0.055198263	-0.04068315	0.05726676	-0.06059805	0.06472862	0.1243533	-0.031386778	-0.030553343	-0.03782618	-0.071026385	-0.030350508	0.04177542	-0.019537564	-0.09314824	0.05267325
0.13334727	0.11898506	0.07801944	-0.04790767	0.1215788	-0.061866406	-0.044884704	0.0709589	0.055234283	0.10185561	0.09703706	0.0815076	-0.06361952	0.10684498	0.10994347	-0.05530591
0.03866273	0.05547366	0.024800807	-0.03721307	0.027419532	-0.101733014	-0.010919997	0.053547572	0.018462315	0.09672076	0.008107834	0.06210933	-0.10967641	0.11297584	0.028275073	-0.09898795
0.083975054	0.07808132	0.091004804	-0.122883074	0.063768536	-0.046565436	-0.06944793	0.077891186	0.11004324	0.06325194	0.04402996	0.08285754	-0.062446423	0.10666282	0.05157885	-0.13401629
-0.11344294	-0.15857045	-0.1715913	0.17446496	-0.074227266	0.12696396	0.13336241	-0.14550368	-0.17691717	-0.091353334	-0.15331064	-0.120003775	0.15343803	-0.15411727	-0.15241793	0.12573886
-0.12955193	-0.08235019	-0.12617515	0.0953159	-0.1089453	0.16834402	0.1522581	-0.1258511	-0.16592614	-0.09911382	-0.18782121	-0.17140633	0.13721043	-0.10888291	-0.1088442	0.15239759
-0.08395531	-0.07784657	-0.028256139	0.030554503	-0.07908738	0.09954854	0.028909646	-0.07890241	-0.07752366	-0.08820675	-0.045003466	-0.05873182	0.05751726	-0.046545938	-0.09297844	0.059137195
-0.17819875	-0.20511529	-0.20220487	0.18143229	-0.14803919	0.21715279	0.20484959	-0.18985099	-0.17699616	-0.16508101	-0.23557368	-0.22824757	0.21587126	-0.18313007	-0.19875923	0.20867668
0.16474728	0.20500365	0.1697402	-0.16643089	0.18393871	-0.18870264	-0.19673578	0.20882568	0.18903807	0.18481018	0.14707178	0.20251296	-0.1855356	0.18815756	0.14782299	-0.15869658
0.20096688	0.19083983	0.21108314	-0.17349105	0.18652846	-0.23051393	-0.22513255	0.1817535	0.14004217	0.18957616	0.21003145	0.16616502	-0.20537397	0.15902092	0.152761	-0.16405942
0.042866226	0.07648033	0.0498055	-0.053956855	0.023454523	-0.08591892	-0.06449241	0.08299552	0.042785786	0.01662071	0.01363014	0.0637678	-0.062500216	0.056247734	0.011555119	-0.088853784
0.15986946	0.20557597	0.1553096	-0.16211888	0.14555033	-0.16601276	-0.13406114	0.1435685	0.19000527	0.15175086	0.1310094	0.14761429	-0.21415964	0.17693652	0.14384566	-0.14938554
0.3128093	0.24483562	0.292605	-0.26317802	0.25692996	-0.2503805	-0.28970256	0.33878437	0.29316902	0.30080295	0.264226	0.34264073	-0.31135663	0.30450463	0.2735829	-0.27231306
0.03894374	0.077389926	0.05609529	-0.07629671	0.059768222	-0.02561988	-0.01526603	0.041187547	0.04400157	0.06283206	0.043528225	0.02755231	0.0054525672	0.058696344	0.050070208	-0.022381566
-0.08299939	-0.08864677	-0.052217573	0.13217045	-0.12806301	0.094680324	0.11417222	-0.107537195	-0.05834302	-0.06195441	-0.13567545	-0.09821038	0.13863832	-0.11018839	-0.079722926	0.08726031
-0.090261355	-0.05394149	-0.1388835	0.100565985	-0.10475776	0.059905443	0.05253615	-0.08150965	-0.056842066	-0.053032316	-0.09610737	-0.06747663	0.13757326	-0.04757825	-0.104458354	0.07533388
-0.077691965	-0.11242721	-0.11660221	0.08422842	-0.0802927	0.08263683	0.09897736	-0.15540922	-0.14971206	-0.1570558	-0.09016787	-0.12812084	0.15320975	-0.070787795	-0.11201425	0.15178281
0.096728966	0.16537824	0.14411104	-0.15084234	0.16532552	-0.09266159	-0.08221984	0.09210041	0.13740452	0.12815583	0.10558784	0.11800367	-0.16315839	0.13060863	0.09904879	-0.11924114
-0.2701612	-0.18388069	-0.17657742	0.18231618	-0.23114026	0.2610234	0.24740528	-0.22691943	-0.2349075	-0.18611918	-0.21397905	-0.20488401	0.19489022	-0.23452547	-0.19395123	0.18087412
-0.12798814	-0.17504214	-0.13354762	0.17994724	-0.11203987	0.1399573	0.14156617	-0.17282811	-0.20956546	-0.20661592	-0.17797247	-0.19295831	0.1432317	-0.115422726	-0.18603711	0.21912277
-0.018052077	-0.035967335	-0.01993085	-0.023508104	-0.02678776	-0.02833469	-0.042388655	0.0059830165	0.009349433	0.00069788477	-0.008543411	0.008326653	-0.010877579	-0.012163761	0.045308538	-0.05523987
0.01643533	0.008569778	0.008848371	-0.028233318	0.05065165	-0.00845987	-0.014520523	-0.0028003936	-0.048035447	-0.01283999	-0.044490438	0.004967089	-0.05394059	0.034074534	0.06518732	0.024598794
0.0029494967	0.0061236387	-0.0072162445	-0.025891656	0.07186369	-0.042351916	0.007349805	-0.015578251	-0.0284911	0.026406597	0.0038087557	-0.004925941	-0.051395107	-0.01077547	0.0062313844	-0.019434612
-0.03492142	0.05099021	0.028611494	0.010777926	0.011365654	-0.0006868222	-0.0122183105	0.049542136	0.047781646	0.010936609	-0.042969927	0.047241226	-0.053532314	0.026770383	0.050235	0.0020131941
-0.06552333	-0.059322357	-0.13430649	0.11749218	-0.092343196	0.15283711	0.0772689	-0.064353794	-0.1482482	-0.11107423	-0.10792655	-0.14218396	0.06981944	-0.0689349	-0.14947002	0.13244814
-0.06919369	-0.037444744	-0.00503527	0.03318828	-0.029383725	0.04011248	0.06159261	-0.08515444	-0.06928711	-0.0057543856	-0.06950544	-0.053818706	0.0642303	-0.0007108228	-0.00034044113	0.076116696
0.16619301	0.061967447	0.120589085	-0.15553613	0.16641729	-0.085941866	-0.14808865	0.08238566	0.08252993	0.073857516	0.08197479	0.05991835	-0.15580365	0.16715518	0.07916089	-0.13595657
-0.051582612	-0.032156125	-0.08773187	0.11304113	-0.06264513	0.04558851	0.10989783	-0.08215813	-0.05145774	-0.07125014	-0.051953003	-0.086794466	0.028561033	-0.043543115	-0.06514005	0.036396816
0.19801107	0.19296718	0.18080196	-0.14355788	0.15878251	-0.17119475	-0.19125403	0.11424191	0.17102231	0.10906783	0.15126128	0.187612	-0.20599295	0.15018615	0.19404651	-0.13287623
